fermi_energy_eV,band_gap_eV,VBM_eV,CBM_eV,dos_at_fermi,dos_bandwidth_eV,cell_volume_au3,total_energy_eV,ca_doping_frac,source,phase_stable,goldschmidt_t,energy_per_atom_eV,gap_x_interaction,fermi_gap_ratio,mean_A_electronegativity,delta_A_mismatch
1.892090967394767,3.3403133985546747,0.056287842451605,3.416152539327939,0.03374556872583,19.545147936912368,1726.1187855955868,-26750.44028994691,0.7000000000000001,augmented,0,0.9948868976195764,-5350.088057989382,2.3382193789882724,0.5664409817870613,0.967,0.0870721630990905
1.941469880906766,3.3628425296643467,0.0361152741891369,3.4203548090171183,0.0264924501141604,19.62390717071198,1722.901357083599,-26750.68114806928,0.7000000000000001,augmented,0,0.9948868976195764,-5350.136229613856,2.353989770765043,0.5773298292890091,0.967,0.0870721630990905
1.8111096797370176,3.609750009317968,-0.0783015308008306,3.539289531360899,0.0411427953266848,19.494339849614093,1725.8983201006206,-26750.631385508343,0.7000000000000001,augmented,0,0.9948868976195764,-5350.126277101668,2.5268250065225777,0.5017270374222326,0.967,0.0870721630990905
1.81952255597962,3.417907026820883,0.035003634816312,3.4739205447630948,0.0409773010955899,19.4911963428992,1726.4782360820805,-26749.727640235644,0.7000000000000001,augmented,0,0.9948868976195764,-5349.945528047128,2.392534918774618,0.5323497711762659,0.967,0.0870721630990905
1.903450876388577,3.5310777746823496,0.1092405155492404,3.382820802995313,0.0270032231771699,19.47819324287161,1723.7423099700338,-26750.013520756453,0.7000000000000001,augmented,0,0.9948868976195764,-5350.00270415129,2.471754442277645,0.5390564747623928,0.967,0.0870721630990905
1.809504839932816,3.53650142340717,-0.0336090818086744,3.477935389942208,0.0104296170167955,19.534443711688848,1723.7989495842437,-26749.632450687463,0.7000000000000001,augmented,0,0.9948868976195764,-5349.926490137494,2.4755509963850195,0.5116650925943621,0.967,0.0870721630990905
1.9739512399251915,3.1755921102650624,0.0432930779166893,3.4634343676829453,0.0392568452521082,19.826448992823604,1725.6080150147752,-26749.87437390776,0.7000000000000001,augmented,0,0.9948868976195764,-5349.974874781552,2.222914477185544,0.6216008069624601,0.967,0.0870721630990905
1.835376647976183,3.5300494344440017,0.0104673167947714,3.41746669198849,0.0416662494924107,19.268769363351137,1723.5385178152503,-26750.36964422991,0.7000000000000001,augmented,0,0.9948868976195764,-5350.073928845983,2.4710346041108013,0.5199292990456276,0.967,0.0870721630990905
1.96717694656904,3.291461737129952,0.0087577220333236,3.374165804603196,0.0274902157074704,19.80022450979305,1725.8513354993893,-26750.702903883244,0.7000000000000001,augmented,0,0.9948868976195764,-5350.140580776649,2.3040232159909664,0.59766040319337,0.967,0.0870721630990905
1.9593625127983392,3.452250362649254,-0.0120838982256635,3.4273759017952634,0.0563634751465621,19.8760592253302,1724.393263064741,-26750.3184818964,0.7000000000000001,augmented,0,0.9948868976195764,-5350.06369637928,2.4165752538544782,0.5675607906183072,0.967,0.0870721630990905
1.8965634435585756,3.4765356787644954,0.0119773860434615,3.504766195447609,0.0337331357129883,19.13102829077196,1725.306488569497,-26750.52969074836,0.7000000000000001,augmented,0,0.9948868976195764,-5350.1059381496725,2.433574975135147,0.5455324130889317,0.967,0.0870721630990905
1.7997984504925577,3.3546476018332885,-0.017919398408866,3.481990210812524,0.0201675168210212,19.729935580272585,1472.663780621521,-22917.011704275144,0.75,augmented,0,0.990125829516824,-4583.402340855029,2.5159857013749662,0.5365087864967384,0.9725,0.0830646035601415
1.8647879755167411,3.4969776519477698,0.0261090797956803,3.495878111195201,0.0333288887210132,19.83565787349489,1471.1614007888738,-22917.09205140388,0.75,augmented,0,0.990125829516824,-4583.418410280776,2.6227332389608278,0.5332568943416568,0.9725,0.0830646035601415
1.8693009905008984,3.423880082854023,-0.0618849907320208,3.405566080327318,0.0499616452676687,19.936314984701337,1469.8633640842845,-22916.932144531573,0.75,augmented,0,0.990125829516824,-4583.386428906315,2.567910062140517,0.5459596712811992,0.9725,0.0830646035601415
1.923569494471377,3.469340568754222,0.0399955476245402,3.451706405939733,0.0371541140273012,19.57523219514609,1469.2481914397397,-22916.57815601457,0.75,augmented,0,0.990125829516824,-4583.315631202914,2.6020054265656665,0.5544480001034018,0.9725,0.0830646035601415
1.8639123990996296,3.260211310614316,-0.0272829496605716,3.4676144844726404,0.0158383561873405,19.31614264544126,1470.5804334013192,-22916.22141413561,0.75,augmented,0,0.990125829516824,-4583.244282827121,2.4451584829607365,0.5717150361745662,0.9725,0.0830646035601415
1.924998803446691,3.575163461862997,0.0103890924363108,3.4145409782766483,0.0434330667443295,19.355189816048824,1469.4659167497653,-22917.50181834489,0.75,augmented,0,0.990125829516824,-4583.500363668978,2.681372596397248,0.5384364338986479,0.9725,0.0830646035601415
1.9294442310482527,3.341541942252284,0.0500301704258134,3.4324225141825524,0.0460173964954459,19.293385345590483,1469.817784343318,-22916.69727892512,0.75,augmented,0,0.990125829516824,-4583.339455785023,2.506156456689213,0.5774111733389125,0.9725,0.0830646035601415
1.8534520046649925,3.1756649951517315,-0.0686129726204897,3.3693371652989503,0.0246085386963958,19.82953495455039,1470.780348690845,-22916.843161150617,0.75,augmented,0,0.990125829516824,-4583.368632230124,2.3817487463637987,0.5836419848607017,0.9725,0.0830646035601415
1.9754334504119584,3.542522445556783,0.0400909645100526,3.3502366969999287,0.0355953993623099,19.71460899869638,1470.028072770739,-22916.071083566912,0.75,augmented,0,0.990125829516824,-4583.214216713383,2.656891834167588,0.557634545196772,0.9725,0.0830646035601415
1.8775601955286985,3.3021651234762093,-0.0498688685374543,3.539117116911328,0.030798770227281,19.001441317039813,1469.8439555194334,-22917.837583204047,0.75,augmented,0,0.990125829516824,-4583.567516640809,2.476623842607157,0.568584415599352,0.9725,0.0830646035601415
1.92086553992354,3.2295147920868854,-0.0701102545168406,3.425199428025556,0.0460938016701644,19.6041697794562,1469.1856545622009,-22916.83299196196,0.75,augmented,0,0.990125829516824,-4583.366598392391,2.422136094065164,0.5947843774692593,0.9725,0.0830646035601415
1.8516101268011933,3.538270217321611,0.0427394000706523,3.398142026875967,0.0427977281040312,19.706367684259742,1471.8101094667202,-22916.555682803955,0.75,augmented,0,0.990125829516824,-4583.311136560791,2.6537026629912086,0.5233092697181136,0.9725,0.0830646035601415
1.9023497862438816,3.557795947867096,0.00077023407788,3.3863449772030463,0.037008397386941,19.51837570876144,1471.0474965491496,-22916.893301439817,0.75,augmented,0,0.990125829516824,-4583.378660287964,2.668346960900322,0.5346988077507748,0.9725,0.0830646035601415
1.8951468436210264,3.3045885267104484,0.0254143267677812,3.360738860657289,0.0446176018153535,19.91397631297671,1470.7912541326068,-22916.76923000313,0.75,augmented,0,0.990125829516824,-4583.353846000626,2.4784413950328363,0.5734893330330043,0.9725,0.0830646035601415
1.863817196469354,3.3646771328369622,-0.0007489602714688,3.5241342460804583,0.0372931891678802,19.221275268785128,1468.7349410337608,-22917.64331063305,0.75,augmented,0,0.990125829516824,-4583.5286621266105,2.523507849627721,0.5539362527071372,0.9725,0.0830646035601415
1.841120170986577,3.5665799084366347,-0.0511741893184346,3.511087324229775,0.0357944839173657,19.745033100483496,1216.2506795883835,-19083.244086117487,0.8,augmented,0,0.9853647614140716,-3816.6488172234976,2.853263926749308,0.5162143291440453,0.978,0.0774748923959827
1.8394317255988923,3.2065584410784864,-0.029417851123282,3.3956060407231914,0.0371056248370427,19.665771675247104,1215.5222603769146,-19082.661656275803,0.8,augmented,0,0.9853647614140716,-3816.53233125516,2.565246752862789,0.573646539039433,0.978,0.0774748923959827
1.827963569368668,3.2174266662611117,0.0059728336702893,3.4994597486046977,0.0368716087760277,19.49300845175829,1216.03508750514,-19082.61996548369,0.8,augmented,0,0.9853647614140716,-3816.523993096737,2.5739413330088894,0.5681444181441059,0.978,0.0774748923959827
1.8162435986019656,3.443087318420426,0.033497138808031,3.45269435953328,0.0315213294075473,19.472102240067457,1215.509445525308,-19083.27340260313,0.8,augmented,0,0.9853647614140716,-3816.654680520626,2.7544698547363407,0.5275042144243334,0.978,0.0774748923959827
1.8836886180929424,3.649471858384855,-0.0768394756993157,3.5278953344927304,0.0319552367057549,19.572823893583568,1216.6533731351592,-19083.11321456076,0.8,augmented,0,0.9853647614140716,-3816.622642912152,2.919577486707884,0.5161536175738557,0.978,0.0774748923959827
1.9178309016957509,3.577477728892096,-0.001991549764199,3.5093815440392024,0.027708438138783,19.50841090728343,1215.612624931017,-19083.802733572287,0.8,augmented,0,0.9853647614140716,-3816.7605467144576,2.8619821831136765,0.5360845016930907,0.978,0.0774748923959827
1.862992816217294,3.5296424721907416,0.0325672988725824,3.409340783339587,0.0270447928489355,19.34339590127822,1215.8834318223176,-19084.32984049461,0.8,augmented,0,0.9853647614140716,-3816.865968098922,2.8237139777525933,0.5278133134112243,0.978,0.0774748923959827
1.8154699800573928,3.3941178927324898,0.0527685478931176,3.433391486441458,0.0440585898446585,19.65627243795729,1215.3203408341803,-19083.755989715555,0.8,augmented,0,0.9853647614140716,-3816.751197943111,2.715294314185992,0.5348869728590503,0.978,0.0774748923959827
1.8016970940710832,3.680318192569718,0.055525627575622,3.470186278772877,0.0209669031639198,19.46451217338816,1214.8193063223096,-19083.475634649312,0.8,augmented,0,0.9853647614140716,-3816.6951269298634,2.9442545540557745,0.4895491395715272,0.978,0.0774748923959827
1.813634637303468,3.3729709419550558,-0.0450577475669477,3.428012333761793,0.034714249804368,19.536021416796107,1217.3275464654114,-19083.13386531361,0.8,augmented,0,0.9853647614140716,-3816.6267730627214,2.6983767535640446,0.5376963308660795,0.978,0.0774748923959827
1.820848360070055,3.4725605681443428,-0.0350330551031648,3.420243803585966,0.0387919720327604,19.799694997175173,1215.2072079857107,-19084.091853559232,0.8,augmented,0,0.9853647614140716,-3816.8183707118474,2.778048454515474,0.5243530818211164,0.978,0.0774748923959827
1.8643851748862168,3.4834622408581946,-0.0319144415308362,3.4808277258782803,0.0403929300326544,19.40413868922892,1216.924802185859,-19082.95905512368,0.8,augmented,0,0.9853647614140716,-3816.591811024736,2.786769792686556,0.535210233602724,0.978,0.0774748923959827
1.9633834052811812,3.611175971798378,-0.0451306611262108,3.4862491260432904,0.0427962929658931,19.49545504017314,1216.249564728066,-19084.47823059095,0.8,augmented,0,0.9853647614140716,-3816.89564611819,2.8889407774387026,0.5436962576507044,0.978,0.0774748923959827
1.764730716605352,3.268535805953265,0.0194628460713363,3.4618254565960034,0.0312611588682558,20.11635073862778,1216.7817154029092,-19084.338575358237,0.8,augmented,0,0.9853647614140716,-3816.867715071647,2.6148286447626123,0.5399145921780953,0.978,0.0774748923959827
1.851401289705729,3.34603146838187,0.0206997934360754,3.438471053761732,0.0251702162609355,20.10834175915838,1215.8520369079586,-19083.74743853557,0.8,augmented,0,0.9853647614140716,-3816.749487707115,2.6768251747054963,0.5533124102053499,0.978,0.0774748923959827
1.832343002526985,3.616866804620863,0.0455637319917027,3.4468824445917443,0.0230791031990037,19.32414145855213,960.6638373889948,-15249.900981194767,0.8500000000000001,augmented,0,0.9806036933113194,-3049.9801962389533,3.0743367839277336,0.5066104434853846,0.9835,0.0698364967659025
1.882826595049336,3.382445884102496,0.0400380091685751,3.409569205601595,0.0268822634603448,19.14014294378837,959.6666722538162,-15250.614277754774,0.8500000000000001,augmented,0,0.9806036933113194,-3050.1228555509547,2.875079001487122,0.5566463153933393,0.9835,0.0698364967659025
1.8437134122055323,3.355601861938921,0.0749042180852852,3.408375150683552,0.0348394640250142,19.971072890175805,961.2384926042732,-15250.33652198646,0.8500000000000001,augmented,0,0.9806036933113194,-3050.067304397292,2.8522615826480835,0.5494432708703214,0.9835,0.0698364967659025
1.852350429327678,3.398826533593936,-0.0500404597021346,3.485635314301724,0.0271688852291355,19.85602597905913,961.9422427995264,-15250.071405819688,0.8500000000000001,augmented,0,0.9806036933113194,-3050.014281163937,2.8890025535548456,0.5449968881972055,0.9835,0.0698364967659025
1.893544294454408,3.4005940781981168,0.0391888452827505,3.4939286448638924,0.0299857851075508,19.44608418327025,961.475008545827,-15249.170441846794,0.8500000000000001,augmented,0,0.9806036933113194,-3049.834088369359,2.8905049664683995,0.5568273348962635,0.9835,0.0698364967659025
1.833388226933825,3.4099227626706625,0.0589197400788388,3.458406627784968,0.041660210649846,20.01738933825454,959.2389561139296,-15250.1733538701,0.8500000000000001,augmented,0,0.9806036933113194,-3050.03467077402,2.8984343482700634,0.5376625269469103,0.9835,0.0698364967659025
1.8335098148342115,3.358766923255492,-0.0959317045430368,3.375425092298633,0.0340436878186941,19.414789191204356,960.3441464130798,-15250.107350384518,0.8500000000000001,augmented,0,0.9806036933113194,-3050.021470076904,2.854951884767168,0.5458876161521391,0.9835,0.0698364967659025
1.8103926474811969,3.5840180638778603,-0.0310442119593631,3.5302660759986284,0.0326998426795209,19.37943012183749,960.4214152424584,-15249.39766694681,0.8500000000000001,augmented,0,0.9806036933113194,-3049.879533389362,3.0464153542961814,0.5051291902232172,0.9835,0.0698364967659025
1.8797916689977827,3.3790581817086585,0.0059538284112304,3.337066059565983,0.01968395681388,19.349913399247797,960.371162736399,-15249.548056714337,0.8500000000000001,augmented,0,0.9806036933113194,-3049.909611342867,2.87219945445236,0.5563062284239856,0.9835,0.0698364967659025
1.74929066636296,3.312219347091563,0.0226197241645184,3.4665136156627536,0.0295022916441864,20.190746678639076,961.7633870918676,-15249.543151721547,0.8500000000000001,augmented,0,0.9806036933113194,-3049.9086303443096,2.8153864450278285,0.5281323351264959,0.9835,0.0698364967659025
1.8424599940783444,3.4006417856453197,-0.0266064688698877,3.501383245568627,0.040727483377047,19.509417560254768,961.6175640546286,-15249.673255047366,0.8500000000000001,augmented,0,0.9806036933113194,-3049.9346510094733,2.8905455177985218,0.541797568934813,0.9835,0.0698364967659025
1.8168035260108857,3.420660452527571,0.0223320250827692,3.3655669871183664,0.0376559217539519,19.237485282135808,962.08763339094,-15249.080671660757,0.8500000000000001,augmented,0,0.9806036933113194,-3049.816134332151,2.907561384648436,0.5311263775222264,0.9835,0.0698364967659025
1.8101415842591884,3.3200356265137496,-0.0089954315400762,3.441737010844012,0.0396072382445898,19.645218393268298,960.8496497173508,-15250.109257273512,0.8500000000000001,augmented,0,0.9806036933113194,-3050.0218514547023,2.822030282536688,0.545217353869964,0.9835,0.0698364967659025
1.788892379244574,3.5379215043388266,0.0808980571477443,3.3951201431110314,0.017207470225675,19.454373471975646,959.9245095228762,-15250.792672915926,0.8500000000000001,augmented,0,0.9806036933113194,-3050.158534583185,3.0072332786880027,0.5056335680192875,0.9835,0.0698364967659025
1.7748990752176064,3.43563976039926,-0.0205711234828024,3.4736628462067585,0.0273698580508733,19.2100070713378,961.1290970200844,-15250.683842095548,0.8500000000000001,augmented,0,0.9806036933113194,-3050.1367684191096,2.920293796339372,0.5166136971233695,0.9835,0.0698364967659025
1.85560855596436,3.303377719916138,-0.1082442904456028,3.3895113649832305,0.0278168058005854,19.46386104313104,706.6342617834681,-11417.052060559918,0.9,augmented,0,0.9758426252085672,-2283.4104121119835,2.973039947924524,0.5617304927154908,0.989,0.0592538405267007
1.7876746021114895,3.613327457062688,0.058444270928353,3.519310121543076,0.0350889629326929,19.66655189715783,705.6921221142778,-11416.697530238807,0.9,augmented,0,0.9758426252085672,-2283.339506047761,3.251994711356419,0.4947445612416616,0.989,0.0592538405267007
1.783006638998926,3.364672669937983,-0.0808744889620786,3.4903035790980024,0.0336367176222971,19.459134536635947,706.0635134129121,-11417.684762627276,0.9,augmented,0,0.9758426252085672,-2283.5369525254555,3.028205402944185,0.5299196337907534,0.989,0.0592538405267007
1.842819977962192,3.438445993710364,0.0447998605206817,3.4773105677948792,0.0390578388520403,19.54782788042176,706.6789978721555,-11416.304146244076,0.9,augmented,0,0.9758426252085672,-2283.2608292488158,3.094601394339328,0.5359454373829504,0.989,0.0592538405267007
1.82038053678308,3.5171854888201493,-0.02217622074002,3.4634446545187747,0.0479352399860948,19.74215200458713,705.9558610913963,-11416.558249802803,0.9,augmented,0,0.9758426252085672,-2283.311649960561,3.1654669399381343,0.5175672494391197,0.989,0.0592538405267007
1.7660009363187104,3.4478807785380767,-0.0476712150411251,3.4925953098816667,0.030110684283318,19.635043542672957,707.2714995185431,-11416.999816512458,0.9,augmented,0,0.9758426252085672,-2283.3999633024914,3.103092700684269,0.5121988077756847,0.989,0.0592538405267007
1.808775784173292,3.466296281940086,-0.0430248137197731,3.469439350590885,0.0324156279263355,19.618682064549365,706.9168704419138,-11417.571267510884,0.9,augmented,0,0.9758426252085672,-2283.514253502177,3.1196666537460778,0.5218178468411457,0.989,0.0592538405267007
1.765743925071769,3.3532815746152336,0.0046304000613247,3.4557812070459666,0.0093227543186495,20.134113442541608,704.5083509322541,-11416.754497542895,0.9,augmented,0,0.9758426252085672,-2283.3508995085795,3.01795341715371,0.5265717653616997,0.989,0.0592538405267007
1.858168652088244,3.3980213025650774,0.0319979845330766,3.4195911260307588,0.0337110140193267,18.895835953252558,707.6705490912934,-11416.7692715898,0.9,augmented,0,0.9758426252085672,-2283.35385431796,3.05821917230857,0.5468382743355044,0.989,0.0592538405267007
1.750264379772859,3.5328754314527844,0.0816076121922647,3.423679476770309,0.029897880581035,19.39555283109178,705.7271030852686,-11417.207490433137,0.9,augmented,0,0.9758426252085672,-2283.4414980866272,3.179587888307506,0.4954219072567782,0.989,0.0592538405267007
1.7976770895239846,3.4107619539512624,-0.0178231706901521,3.4485461674514784,0.0396117101307366,19.75156289494778,704.963819389188,-11417.066504562614,0.9,augmented,0,0.9758426252085672,-2283.4133009125226,3.0696857585561363,0.5270601076047903,0.989,0.0592538405267007
1.89252786232552,3.499402495961091,0.0167235352529242,3.481948920903188,0.0293833891395754,19.53768566280807,706.0934210891355,-11416.341841756932,0.9,augmented,0,0.9758426252085672,-2283.2683683513865,3.149462246364982,0.5408144172313424,0.989,0.0592538405267007
1.810261087162316,3.4587043534770885,0.0367668726626253,3.453610399803641,0.0312927995109978,19.44254060261367,706.4079850765436,-11416.931870403374,0.9,augmented,0,0.9758426252085672,-2283.3863740806746,3.11283391812938,0.5233926866139185,0.989,0.0592538405267007
1.80320716367153,3.399204706936409,-0.0086225381014144,3.520911910554932,0.0382369706755797,19.07624549714868,706.0681705063333,-11417.08887866735,0.9,augmented,0,0.9758426252085672,-2283.41777573347,3.059284236242769,0.5304789763067033,0.989,0.0592538405267007
1.751883841919999,3.497527852910081,-0.0048045609584366,3.571147103815329,0.0286597966576239,19.317147330530634,705.6243817053427,-11416.995504709545,0.9,augmented,0,0.9758426252085672,-2283.3991009419087,3.147775067619073,0.5008918912741385,0.989,0.0592538405267007
1.844516331222084,3.555486808179707,0.1463078669259146,3.424670923564626,0.0318623487529719,19.31971553907229,452.1991597717911,-7582.693276106889,0.95,augmented,0,0.9710815571058148,-1516.538655221378,3.377712467770721,0.5187801029660725,0.9945,0.0434762731716284
1.8581055689516868,3.364239549243354,0.0342328770501523,3.3793324603380865,0.0072008063781897,19.450284831640097,452.4593402242121,-7583.210756264947,0.95,augmented,0,0.9710815571058148,-1516.6421512529894,3.1960275717811863,0.5523105562025256,0.9945,0.0434762731716284
1.9102894117181333,3.4959326982962446,-0.0053429350394554,3.5427596420140626,0.0272586731850896,19.641624491077145,452.29763614442135,-7583.870738720326,0.95,augmented,0,0.9710815571058148,-1516.7741477440652,3.3211360633814326,0.5464318195305362,0.9945,0.0434762731716284
1.834373339638171,3.703502692864443,0.0568324853187772,3.443035523164576,0.0543865094055456,19.731780900737597,452.2729095529747,-7583.4334654708255,0.95,augmented,0,0.9710815571058148,-1516.686693094165,3.518327558221221,0.4953075497595604,0.9945,0.0434762731716284
1.8491352823873448,3.4961784631329853,0.0009822227980423,3.478344556824132,0.0407376693593909,19.78388191337267,451.6992657863972,-7584.144346983234,0.95,augmented,0,0.9710815571058148,-1516.8288693966467,3.3213695399763363,0.5289017059582816,0.9945,0.0434762731716284
1.816803303019116,3.413212364042087,-0.0236789659909003,3.4787573790786666,0.0203968400996895,19.041910553346654,452.1406332000664,-7583.371439925993,0.95,augmented,0,0.9710815571058148,-1516.6742879851986,3.242551745839983,0.5322853010476827,0.9945,0.0434762731716284
1.8144295460572415,3.536076658859391,-0.0329768936131554,3.501623671554105,0.0443742204157272,19.44858821773847,453.7480437609676,-7583.359857477896,0.95,augmented,0,0.9710815571058148,-1516.671971495579,3.3592728259164217,0.5131192584278564,0.9945,0.0434762731716284
1.7723810379070604,3.569968402492838,-0.0056280264573089,3.537627524729917,0.035133462886882,19.4266513092658,453.36967494134205,-7583.634540293616,0.95,augmented,0,0.9710815571058148,-1516.7269080587232,3.3914699823681964,0.4964695318311249,0.9945,0.0434762731716284
1.70671905030761,3.573057967085435,0.0174965997372221,3.549185959386661,0.0221832614164181,19.450854502776465,451.4886182261672,-7582.917973653831,0.95,augmented,0,0.9710815571058148,-1516.5835947307662,3.394405068731164,0.4776632756497132,0.9945,0.0434762731716284
1.8475425090006132,3.5064800375717136,0.0110622351994383,3.427451441891313,0.0386868213688672,19.761736307047062,454.1397671746184,-7583.149462204258,0.95,augmented,0,0.9710815571058148,-1516.6298924408516,3.331156035693128,0.5268936261751644,0.9945,0.0434762731716284
1.8466229343074088,3.5327601127662294,-0.034835238364939,3.5474700714905425,0.0304425382187613,19.467112344229992,451.7138464743052,-7583.417826495623,0.95,augmented,0,0.9710815571058148,-1516.6835652991244,3.356122107127918,0.5227137854394752,0.9945,0.0434762731716284
1.790679545566647,3.50652386131877,-0.0048304242428435,3.47591453039866,0.0358982495484649,19.547736606356164,451.29452405378936,-7583.7666249849935,0.95,augmented,0,0.9710815571058148,-1516.7533249969988,3.331197668252832,0.5106707114271507,0.9945,0.0434762731716284
1.8199200833407436,3.4103368160963075,-0.0409305876025176,3.44477616309642,0.0335498473247773,19.883062741301483,452.19642064822654,-7582.941443835242,0.95,augmented,0,0.9710815571058148,-1516.5882887670484,3.239819975291492,0.5336480376668201,0.9945,0.0434762731716284
1.8115149040441088,3.499222520069638,0.0826497834424325,3.5264352493803504,0.0403702673140884,19.44573861090005,451.8433922233472,-7583.182022462856,0.95,augmented,0,0.9710815571058148,-1516.6364044925713,3.3242613940661565,0.5176905372446907,0.9945,0.0434762731716284
1.784679911887653,3.248682093895877,0.0198233485814423,3.533068324402496,0.0315520175379518,19.346227767756087,451.51796385455685,-7584.398991211745,0.95,augmented,0,0.9710815571058148,-1516.879798242349,3.0862479892010835,0.5493548802100712,0.9945,0.0434762731716284
1.78333870063188,3.38849151929247,-0.0349820811033736,3.4417158363174787,0.0171902256556147,19.198766272572467,197.8328186361091,-3750.25489486448,1.0,augmented,0,0.9663204890030626,-750.050978972896,3.38849151929247,0.5262926479779414,1.0,0.0
1.7446037386902569,3.575401407139449,0.0064486053905948,3.381816722999793,0.0399562434225577,19.521622017640937,197.97037392907404,-3750.1126111691806,1.0,augmented,0,0.9663204890030626,-750.0225222338361,3.575401407139449,0.4879461218705314,1.0,0.0
1.880234531494052,3.461811135654067,-0.1317919484756603,3.455531486688757,0.035021391293011,19.54772595775316,197.0774857601552,-3750.493193035648,1.0,augmented,0,0.9663204890030626,-750.0986386071297,3.461811135654067,0.5431359235612606,1.0,0.0
1.8009209593093272,3.4985624386880354,-0.0012324534671831,3.526883505910095,0.0318176889538381,19.424311297236457,196.19743515000243,-3749.320002364719,1.0,augmented,0,0.9663204890030626,-749.8640004729438,3.4985624386880354,0.5147601267978362,1.0,0.0
1.899080070132568,3.674420982259206,0.0349540443372088,3.416245959976912,0.0120266502206673,19.335473133261573,197.1452484441192,-3750.0479135403793,1.0,augmented,0,0.9663204890030626,-750.0095827080759,3.674420982259206,0.5168377718459338,1.0,0.0
1.8096875916337936,3.360755347349681,0.0803709673540675,3.5752619344703205,0.0168864610808011,18.941536941551504,197.11025466398488,-3749.368954751987,1.0,augmented,0,0.9663204890030626,-749.8737909503974,3.360755347349681,0.5384762846794673,1.0,0.0
1.7983909717435491,3.525995530654423,-0.0219855780218166,3.507313952190568,0.039444771321985,19.62363276154117,197.77550872775663,-3750.83161723962,1.0,augmented,0,0.9663204890030626,-750.166323447924,3.525995530654423,0.5100376464096432,1.0,0.0
1.906914115822938,3.334874615690998,0.0078211010210333,3.4924776126874257,0.0289309350990925,19.760947704418804,196.4921891990033,-3750.216353813969,1.0,augmented,0,0.9663204890030626,-750.0432707627937,3.334874615690998,0.5718096671584012,1.0,0.0
1.7426697401827238,3.612215885041511,0.013304271053352,3.531860904567766,0.0381198385263401,20.097423828184155,199.01694582520585,-3749.838479188106,1.0,augmented,0,0.9663204890030626,-749.9676958376212,3.612215885041511,0.4824377371689013,1.0,0.0
1.807898134887648,3.446785813003818,0.037207888944732,3.5353556479481005,0.0227060866562982,19.71593488550019,198.208354493694,-3750.560823311475,1.0,augmented,0,0.9663204890030626,-750.112164662295,3.446785813003818,0.5245169582484548,1.0,0.0
1.8094956985460056,3.493427105564757,-0.0002693253307043,3.4523673385300264,0.0117344424087076,19.273375109925283,196.3045416862806,-3749.823388466227,1.0,augmented,0,0.9663204890030626,-749.9646776932453,3.493427105564757,0.5179713576081961,1.0,0.0
1.8184756558158213,3.531259223015353,-0.0698365336614063,3.4440220812764224,0.0238332731492177,19.506942903769783,196.864892454672,-3749.8446804502178,1.0,augmented,0,0.9663204890030626,-749.9689360900436,3.531259223015353,0.5149650665685067,1.0,0.0
1.8487735158368757,3.400070619237366,-0.0480635249575237,3.506767999304611,0.0291796936369084,19.723009068452075,197.20757665977808,-3749.1297393850814,1.0,augmented,0,0.9663204890030626,-749.8259478770162,3.400070619237366,0.5437454627063278,1.0,0.0
1.7206062615569309,3.584021685996408,0.0099663098052579,3.429849946648623,0.0093204071264724,19.162494280025808,198.40908771147275,-3749.452384222036,1.0,augmented,0,0.9663204890030626,-749.8904768444072,3.584021685996408,0.4800768332967676,1.0,0.0
1.793567375749732,3.4637727016507385,-0.04280484983106,3.490630534032175,0.0252583831450167,20.01298261529988,195.96344439985128,-3749.8037811479617,1.0,augmented,0,0.9663204890030626,-749.9607562295923,3.4637727016507385,0.5178073194836509,1.0,0.0
